"","video_id","channel_id","period1Comments","period2Comments","period3Comments","period4Comments","period5Comments","period1Likes","period2Likes","period3Likes","period4Likes","period5Likes","period1Disikes","period2Dislikes","period3Dislikes","period4Dislikes","period5Dislikes","period1Views","period2Views","period3Views","period4Views","period5Views","officialBrandContent","Brand"
"151","-WfMq-jsZII","UCI77zJXlKw-VMROdRNqDodw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,20,14,13,FALSE,"Snickers"
"152","-WfPv3vb4ok","UCxYjwAwiYDBZRb_1TzYhGfQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,6,9,7,FALSE,"Snickers"
"153","-Wt6YcqSfzc","UCGWyaS5Bo9vHtohKnJll27w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,FALSE,"Snickers"
"154","-X-M4Lmt4SM","UCXfHoyOqRguSDEBNSay27Mg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"155","-X96CoIIGqg","UCjQEDynRseKqDFw4lTdtQ0g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,20,12,FALSE,"Snickers"
"156","-XW17eFFt8w","UCftGrGsaRH2f3i_SLIi3dJg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,"Snickers"
"157","-Xwmao5WZaI","UCAJoMGnnvcMtFnivl4dikfQ",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,4,4,2,FALSE,"Snickers"
"158","-YKS0U9SP6s","UCfztFgVZ33duQHQOpmgTDSQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"159","-YNqushRhlo","UC2wRRTbynIzOBwtF5lZcpaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,20,38,23,FALSE,"Snickers"
"160","-YS0EpYK3vE","UCDbxcOOP2stqLVXfjEEQ7dQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,FALSE,"Snickers"
"161","-Ycmbk0DJ64","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,17,28,23,FALSE,"Snickers"
"162","-YrRwZ1VxCw","UCzMHWIEw8K1UXhEoyOMjehw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,"Snickers"
"163","-ZZejHRUxhI","UCGQfDKV1BoblCD4QwVPTySQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"164","-ZfUjgOHpXw","UCbW11qnYrtVbQc-FszijLtQ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,46,32,68,44,FALSE,"Snickers"
"165","-_Tpbun7Kjk","UCnf_gezc0V6l1lrcfnVHKcg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,FALSE,"Snickers"
"166","-_hYqQbNUJc","UC0ns9R0ZdYFoaf6eWlk98KQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"167","-_hbJrco_Y8","UC4AGTaKCEXCbtkzWuijIJdA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"168","-_hgRCivxJ0","UC4AGTaKCEXCbtkzWuijIJdA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"169","-_iSvMieudE","UC1K7enqZBRIt7kgJ1O56FTQ",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,4,0,0,FALSE,"Snickers"
"170","-_x99rrI3GE","UC8UTT6WQJ8LpzMapiWUrwsg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"171","-apbwULgfwA","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"172","-bAXsc_d3N4","UC-FwxALwqWHbQkLq28R3hUQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,5,7,16,FALSE,"Snickers"
"173","-bIgdB16EJY","UCGWyaS5Bo9vHtohKnJll27w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"174","-bQs830nXGM","UCuzVCwvVF2YGGEp4bG17iwQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"175","-bVFJNtIgWU","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,FALSE,"Snickers"
"176","-binhYJbSP4","UCUQYeJ6D3qDlQkMboh-8-xw",0,0,0,-1,-1,0,1,0,0,1,0,0,0,2,1,246,261,177,1856,1020,FALSE,"Snickers"
"177","-bpSt-WYgCI","UC0DXotkco8Cy_atb6CTuDew",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,FALSE,"Snickers"
"178","-bpWGmiAYnw","UCzuU5R8jqGim8_VXYxaINeQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"179","-bu3BMLlxHI","UCrBbqXVfYOGj6f-U1gxaExg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"180","-c2Y_vF9tu8","UCEu_5qbCCu-cOoNt2Cvazuw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,5,FALSE,"Snickers"
"181","-cCKdTvZsR4","UCK7Md3xueRGFwbSIJglPM8w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,18,23,12,FALSE,"Snickers"
"182","-cKSlesjsKY","UC0KbNZcNc8Qtc5oS-fnaiVg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"183","-cNOHV-BjLg","UCZ2L7Jl71v3fmypQ9NYfH4w",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,6,12,4,8,8,FALSE,"Snickers"
"184","-cdBL8ArNSw","UCXsX2ErfXProHS2uJJZqO2Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,FALSE,"Snickers"
"185","-chpmef4AwQ","UC6O-QWiR_H2FgAZH4ayqdvg",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,8,5,10,12,FALSE,"Snickers"
"186","-cjLDnAzaDg","UCvFVmrnFdzpLpEN0wj6CeLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"187","-cy57wtavNQ","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"188","-dkXEwNA12s","UCpqLaCeWt_UP-pn4Vbd7GKQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,FALSE,"Snickers"
"189","-dpitbxCCIA","UCdi5MfTBpoVSj-9-hfNhzbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"190","-dpxYdSK0Mw","UC4FVh0gwdgMGEpVpH6EutDg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,"Snickers"
"191","-e6vzEg_xAk","UCqV37Od5oZcrmr4G3l_GJag",0,0,1,0,0,4,5,5,5,1,2,0,1,2,1,4324,7918,8819,15358,11636,FALSE,"Snickers"
"192","-eAqI65mjco","UCu5A7TfOiLDaiCHTq0OH2WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"193","-eJwqfuRtIM","UCXFw532PjzUyOOvhgnd52jA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,FALSE,"Snickers"
"194","-eVPSOjsY2Q","UCzXP6soe_N-QBpfpbTPvPUA",0,1,0,0,0,2,2,4,3,6,0,0,0,0,0,131,190,213,291,248,FALSE,"Snickers"
"195","-eoD1Z-XA5A","UC8hizKlorix88kiP7W6R6CA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,6,FALSE,"Snickers"
"196","-eqs6u6guqo","UCNnTHykYkGaNaJPIe2WWtVA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"197","-eqzm057FX8","UCIiJ33El2EakaXBzvelc2bQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,"Snickers"
"198","-esRaR4QP0I","UCuT82DTwYnHdx8ql40OIcOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,FALSE,"Snickers"
"199","-f-yBvmxewc","UC17HQsVnbM7Axe1Z6EBNGJQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,FALSE,"Snickers"
"200","-fD7BlhEXos","UCv3AxOe1lNvLcUEVCGksq5A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,"Snickers"
"201","-fTmYqlZ6Ys","UC_R_0QFCwZGAjGcAG-Tzzew",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"202","-fc73Pw3KXs","UC0NxWqa-dsqOuMRJI8Ac4ig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,"Snickers"
"203","-fnkcPjB9SQ","UCfPNL55dInj7qLJ-H9Ya7Tw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,10,3,FALSE,"Snickers"
"204","-g-U7OGdm7o","UCE6JW5VsTktGRnNrrRzRobA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"205","-g9lsuDnIqs","UCcslUgkUOsMrZ2TaA4S-PeA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"206","-gTlhwQY2zc","UCl04AC0GvmfzZkJRcneE3hg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"207","-gUMDjpBdos","UCVNRb8LM9wF7RAn2pqNAErA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"208","-hBA7wy6VTI","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"209","-hY-KFFuz5s","UCxE2pRP95VLo5QoS6kpGy9Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE,"Snickers"
"210","-hcRwhct8xU","UCAg2j8d2DnOZnd9IwmcI8zw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,5,3,FALSE,"Snickers"
"211","-hmfeb5FHCY","UC3maRk57TCTaHnuJZjuR6gg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,4,FALSE,"Snickers"
"212","-hnjpMOkK1A","UCWvqegQD0fLFHu13BiGwMdQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"213","-iB8cazlPMs","UCLRlNVg3JZQzEfiJeDcsnng",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE,"Snickers"
"214","-iCDg4OW9LQ","UCdShPq2nqtd8HmxYY7NDfOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,"Snickers"
"215","-iL9j9jf66I","UCqBRw4LhHUauxfGxfzeU49Q",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,FALSE,"Snickers"
"216","-iVd5smZKJY","UCX89uChB6aJQgHyzQRv3f0Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,1,FALSE,"Snickers"
"217","-iZvX9FjomE","UCLcxQ8h1PX3WgLdgnJHcCxg",15,23,20,25,13,88,265,280,417,281,1,2,4,10,6,7490,16309,15675,26640,16751,FALSE,"Snickers"
"218","-ikt0E2FKQ4","UCPTPq4dD_zBdF8755OV0QWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"219","-iyKEEFAm0g","UC9H4YQ98fKKKDfUZ4a5-KFw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,FALSE,"Snickers"
"220","-jJOgTIvBT0","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"221","-jj0sP0qZYI","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,FALSE,"Snickers"
"222","-k6DzcLBFiE","UCDcRizbS5Calh338K0AlPSw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,1,FALSE,"Snickers"
"223","-kcpw_SZ4uY","UClyPNn8w28Fy3EiM-Z-BH7Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,"Snickers"
"224","-kd9SXio2fs","UCv4f9VMVCZtY7d1dvSMd5jA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"225","-kdeS8hP_oA","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"226","-kpXLkynnP4","UCJdx55eTMBJI9dwuP65xcSg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,3,2,FALSE,"Snickers"
"227","-ktXX8Plzz0","UC51QfMIDDNk6gqGEyJwum1Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"228","-l28ikH3WXw","UCPWffdVmxaL5S9b4_unDsRg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,FALSE,"Snickers"
"229","-lBFR7imabs","UCW35g6y9cwBC_b0-hbfa8GA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,"Snickers"
"230","-lBh8HTldCQ","UCz30JgRsEgN8Apx5ckq4vcw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,FALSE,"Snickers"
"231","-lLOufS9Guk","UCLBoEf3KXZy_gWwbfoE2gqQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"232","-lUsDmY_D8k","UCJmSX7ghommK3pwMLGNUvPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,FALSE,"Snickers"
"233","-lVlU6txxeY","UC6SPALUETtlv1DVC27XLQ7A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"234","-lhtXWEPJjM","UCuZ3RT2rENyJBtQSoFbUkRw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,"Snickers"
"235","-lyvLswgrw4","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"236","-m1e3nQDU1g","UC7nCN-cko1eWzYYb_G7K58g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"237","-mCH76dofG4","UCniw8uDJWpqS4tPUYG9XVBA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"238","-mvZaz_0eQU","UCZsspUsbv_SUN9LFjlB2n-w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,9,17,FALSE,"Snickers"
"239","-nBflqmcdPc","UCDsgLzBDn0f4TR8XSz7hnFg",0,0,0,0,0,3,10,8,7,6,0,0,0,0,0,595,674,523,866,632,FALSE,"Snickers"
"240","-nCohJgcN1A","UCSHJ6aaxsLGKMhwnTdlzU7A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"241","-nL_78vkxQs","UCJI4jeofz3Xi6sQZVas6FLg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,"Snickers"
"242","-nTN36sbbSQ","UChgRX2ujfGWtlU-r1M2OsRQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,5,1,FALSE,"Snickers"
"243","-nUciLWFuwE","UCH_oJarbLHPfLlgRiR1JcFg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,3,TRUE,"Snickers"
"244","-na5Rh4zUjI","UCZPFCyPA4PrF4W-BUFgXhpw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,FALSE,"Snickers"
"245","-nvVD85TdPk","UCGnwmNWzIr6QzLoo_X7VS8g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,FALSE,"Snickers"
"246","-oJkvIWQagg","UCFpcdzITKdm936LbPZDF93w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,"Snickers"
"247","-oo-TUCJT-U","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"248","-p1qQH5NglU","UCTQFuiTaA-JR6NwB1jEvbdA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,FALSE,"Snickers"
"249","-pTQJnakLCE","UCj3oqw50Hqcve3iu7NZKePA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,"Snickers"
"250","-pV86XwTirg","UCnB7QxoxlS2VGmU-j4XWlYw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"251","-pY3cQIaE9E","UC8B7sUwXlG4bXYtCwy6XOBQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"252","-peg-8-KnJI","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,FALSE,"Snickers"
"253","-qt21_gAnto","UCJdx55eTMBJI9dwuP65xcSg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,FALSE,"Snickers"
"254","-r2s-xGkD1Y","UCnARoKWRHuwy-P6S97Hd9qA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,5,FALSE,"Snickers"
"255","-r8HikVTEq8","UCzs86nB-aJDymAJcRO1cSrQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,FALSE,"Snickers"
"256","-r8IDU6LLok","UCPx6q32JJdcf72P1Mq1YF_A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"257","-rhFN1lczSw","UCb0ch0bbzDVKeFDN05YXrIQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,5,4,FALSE,"Snickers"
"258","-rrZT0IDC1Y","UCaC-OzFhj8qjB3z3W0i_49A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"259","-s4EjTTI2Nk","UC_2qslcDdKYPn4u-HZ9kRAA",0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,28,10,8,7,3,FALSE,"Snickers"
"260","-sDFTTZVT3Y","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,FALSE,"Snickers"
"261","-sG76uQugQU","UC0z1p1QzdUCOEeoTTzdiZ3A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"262","-sJyw-IZ-jE","UC314b7XfC4aA_NYaNN0qZ0w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"263","-t4v08sWUTs","UC_-IdObwpqa0sZ7NuVSm-Mg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,FALSE,"Snickers"
"264","-t9yCSaadzA","UCw7fXtK9g4N4SMB3YBAsI1Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"265","-tFVg-p-Ioc","UCIVyaqk3_5IcIYlVyjK7cbw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,FALSE,"Snickers"
"266","-tGnLDDrYqc","UCiGzOqsBEUbr3wRQzUB-kmw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"267","-tOuA_cDOgI","UC6G30iS17MX1Ly-wTCRR3fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"268","-tiewDaZSko","UC9X6-rt_xy2duzncbdi5Dzg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"269","-tivQxTOT10","UCjWg33KtGWYrWIrgd0q1zvg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"270","-u5q_mWfPmA","UCoNwEqnD0heF0CQhVst23vw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"271","-u6WJkHtsCA","UCOsi5OqAxcpj19ofMddt0cw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,"Snickers"
"272","-uR1nQ_sqoc","UCqem0PXiHsSE6VKopZXE_dg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"273","-uTAGOPdPzw","UCcCWAu2duSo-KB7Wd5L5guA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"274","-uk7JVQeBM4","UC9X6-rt_xy2duzncbdi5Dzg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"275","-um_2tbsk3U","UC95baQMebnE7gytWp0WEM2g",0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,37,28,52,36,FALSE,"Snickers"
"276","-urPWpxJ1gg","UC8Z_Ramt-GFW57sYQB4M5ew",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"277","-uwsUN3zvsU","UCTXpQ6hYB_tcIgYIl2xnJhQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,4,1,FALSE,"Snickers"
"278","-v24r2ql6dI","UCcCC7M7d45l8YUKcVv2xzSQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,7,12,10,FALSE,"Snickers"
"279","-v2YqHjfeGs","UCH769L1I4rYdHTkCOzFMHTg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,35,30,27,FALSE,"Snickers"
"280","-v3fuKt7xlE","UC47tjHS0p6V2_-yng5iu9rA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"281","-vM_mFPeFFg","UC4CZSrs97twLEKYRp6BNyBQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,FALSE,"Snickers"
"282","-vQkkS92dKA","UC5TWIW47lTxZQmAxDJgyJrg",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,31,60,33,77,41,FALSE,"Snickers"
"283","-vUHLk8jkJY","UCRemM2_aD7eE0uA0zY_ZPhw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,FALSE,"Snickers"
"284","-vZ8bvKGn7Q","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"285","-vhtKB58Cv4","UCg_YFpa6E1wWezrd53pkyKw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"286","-vjdYcMmLTo","UCJ4GaXp2pZb1B5NYjilp0sA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"287","-wIStJYCuwA","UCvY3vlPhhvYoteFYlkJgY1A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,3,8,13,FALSE,"Snickers"
"288","-wo0a-tbxIs","UCHgk7RMUX_i53ODmNhTe-dw",0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,2,2,1,1,0,FALSE,"Snickers"
"289","-xCXpkIskK0","UCEsuzWmLQFv738cNkikz8NA",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,12,4,13,9,FALSE,"Snickers"
"290","-xJ24CnIyjo","UC-9cfNYPr8UOvbXII-Lntqg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"291","-xSPSJ6rkf4","UCbXvIyWmJbFwQ_4IIVxEuJw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,9,20,20,FALSE,"Snickers"
"292","-xeEFKZZCa0","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,4,7,1,FALSE,"Snickers"
"293","-xlWmFpbSeM","UCb1obSUdL3azXjT5KvEZzCg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,FALSE,"Snickers"
"294","-xn4rNXjk08","UC4cJeE3W6BsRgjXXQJjlT-A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"295","-xnav5LIAqM","UCvFabCWFf8U0ZnWyKfV1pxQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"296","-y3Z8O2zwQE","UCGVzM-uTQs7KjF498kuYsUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"297","-y7FHpoNaHc","UC9mUV_EOE2Yir6Ro-Y87JAw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,"Snickers"
"298","-yM4E7PTFXI","UCYrOEewc9jbuKTXM-owZbKA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,2,3,FALSE,"Snickers"
"299","-zIioRxyX4U","UCFVbY8TkoEjVfDWmAh2KoQw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,4,1,FALSE,"Snickers"
"300","-zmJj6TewyE","UCWdUidteDoqSXbPdeTA7VAQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,"Snickers"
"301","-zvlvKT-zsc","UCT8rpSXQz77n5_e7qkoLI_A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"302","0-FiN8ARoPo","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
